,lat,lon,date,cloud_cover_afternoon,humidity_afternoon,precipitation_total,pressure_afternoon,temperature,wind_max_speed,wind_max_direction
2821,61.1394878,-149.8789271,2022-09-04,100.0,78.0,2.9,1007.0,12.850000000000023,6.17,150.0
2822,26.1784862,-80.1840192,2022-09-04,40.0,62.0,0.0,1017.0,32.52000000000004,6.17,90.0
2823,40.6684704,-73.9422703,2022-09-04,75.0,63.0,0.0,1020.0,27.980000000000018,6.69,180.0
2824,36.9536014,-120.0755532,2022-09-03,0.0,20.0,0.0,1013.0,34.29000000000002,4.72,308.0
2825,41.6033664,-88.4538305,2022-09-03,40.0,60.0,0.0,1020.0,28.27000000000004,5.66,40.0
2826,47.6363433,-122.3609849,2022-09-03,100.0,86.0,0.0,1019.0,17.470000000000027,5.14,210.0
2827,38.8694284,-76.8553925,2022-09-03,75.0,67.0,0.0,1025.0,27.390000000000043,4.63,100.0
2828,34.089147,-118.2669359,2022-09-02,0.0,44.0,0.0,1011.0,34.870000000000005,6.17,260.0
2829,44.9996859,-93.2883472,2022-09-02,40.0,59.0,0.0,1011.0,28.0,8.23,320.0
2830,42.1504014,-88.1395074,2022-09-02,0.0,60.0,0.0,1018.0,27.310000000000002,7.2,170.0
2831,38.7265242,-90.2589511,2022-08-29,75.0,75.0,0.0,1014.0,31.160000000000025,6.69,210.0
2832,42.574,-88.8629176,2022-08-28,40.0,80.0,0.17,1011.0,26.450000000000045,8.23,190.0
2833,44.0578711,-121.2646015,2022-08-28,0.0,37.0,0.0,1015.0,21.610000000000014,4.12,360.0
2834,32.7572207,-117.1363703,2022-08-28,40.0,70.0,0.0,1012.0,25.27000000000004,6.17,270.0
2835,34.0338229,-118.2141724,2022-08-28,0.0,61.0,0.0,1014.0,25.980000000000018,7.2,260.0
2836,40.0217181,-75.1256654,2022-08-28,40.0,72.0,0.0,1020.0,27.860000000000014,6.69,120.0
2837,33.6829871,-112.1160553,2022-08-28,0.0,36.0,0.0,1004.0,36.69,5.14,240.0
2838,29.6923725,-95.4940668,2022-08-28,75.0,66.0,0.0,1011.0,32.56,11.32,130.0
2839,37.7357457,-122.5001488,2022-08-28,20.0,78.0,0.0,1011.0,18.970000000000027,9.39,166.0
2840,40.7496703,-73.9971671,2022-08-27,0.0,50.0,0.0,1016.0,29.55000000000001,6.17,310.0
2841,47.7065023,-117.4139147,2022-08-27,75.0,33.0,0.0,1007.0,22.850000000000023,9.77,230.0
2842,38.0651005,-84.47863029999999,2022-08-27,0.0,64.0,0.0,1017.0,27.680000000000007,4.63,70.0
2843,38.6675068,-89.9967002,2022-08-25,20.0,55.0,0.0,1018.0,29.180000000000007,3.09,220.0
2844,32.4139157,-91.1850419,2022-08-25,75.0,83.0,0.13,1016.0,27.0,4.12,40.0
2845,30.3471662,-81.6667106,2022-08-25,40.0,73.0,2.16,1018.0,31.189999999999998,8.23,40.0
2846,41.946053,-87.7349529,2022-08-24,20.0,48.0,0.0,1018.0,27.58000000000004,4.63,210.0
2847,38.9087923,-77.01025,2022-08-24,0.0,58.0,0.0,1016.0,28.860000000000014,5.14,260.0
2848,43.0665711,-87.93973989999999,2022-08-24,40.0,47.0,0.0,1018.0,27.920000000000016,6.69,130.0
2849,39.3923803,-76.7238521,2022-08-24,0.0,50.0,0.0,1017.0,28.129999999999995,2.81,331.0
2850,43.1120889,-87.9861066,2022-08-23,0.0,50.0,0.0,1016.0,26.879999999999995,3.6,330.0
2851,39.7554161,-75.5364436,2022-08-20,0.0,55.0,0.0,1021.0,30.180000000000007,8.75,160.0
2852,40.4334415,-74.1219211,2022-08-20,19.0,57.0,0.0,1021.0,30.629999999999995,6.37,140.0
2853,41.7817716,-87.6225075,2022-08-20,75.0,79.0,18.5,1016.0,22.450000000000045,6.69,180.0
2854,41.8729232,-87.7086676,2022-08-19,40.0,49.0,0.0,1015.0,27.939999999999998,6.69,200.0
2855,41.7996138,-87.646878,2022-08-19,40.0,47.0,0.0,1015.0,28.110000000000014,6.69,230.0
2856,36.9095298,-76.2550342,2022-08-18,0.0,59.0,0.0,1015.0,27.360000000000014,5.14,170.0
2857,41.7609295,-87.6415765,2022-08-17,40.0,58.0,0.0,1020.0,26.53000000000003,5.14,80.0
2858,39.9974978,-75.1693829,2022-08-17,5.0,49.0,0.0,1014.0,26.57000000000005,3.09,110.0
2859,39.9669131,-75.23464410000001,2022-08-16,75.0,48.0,0.0,1014.0,25.840000000000032,7.2,80.0
2860,35.3080844,-89.8225225,2022-08-16,100.0,87.0,0.0,1016.0,25.0,4.78,24.0
2861,33.4680093,-111.9819257,2022-08-14,75.0,45.0,1.27,1013.0,33.360000000000014,10.8,20.0
2862,41.7520995,-87.66833199999999,2022-08-14,82.0,76.0,0.0,1012.0,23.950000000000045,7.72,20.0
2863,39.3482911,-76.5652612,2022-08-14,8.0,48.0,0.0,1017.0,26.810000000000002,5.14,150.0
2864,41.4672708,-81.6352809,2022-08-13,0.0,51.0,0.0,1022.0,23.610000000000014,4.63,340.0
2865,35.8141885,-78.624822,2022-08-13,20.0,45.0,0.0,1020.0,27.49000000000001,6.17,90.0
2866,33.6063253,-84.4303138,2022-08-13,75.0,68.0,0.0,1021.0,26.170000000000016,6.26,100.0
2867,47.4671116,-122.1451084,2022-08-13,100.0,62.0,0.0,1023.0,20.760000000000048,5.66,240.0
2868,0.0,0.0,2022-08-12,0,0,0,0,0.0,0.0,0
2869,38.665162,-90.2670923,2022-08-12,40.0,62.0,0.0,1023.0,26.33000000000004,6.17,70.0
2870,37.7903632,-122.4090744,2022-08-10,20.0,72.0,0.0,1019.0,21.980000000000018,11.32,290.0
2871,33.715979,-118.290415,2022-08-08,20.0,72.0,0.0,1013.0,26.170000000000016,8.23,280.0
2872,41.2230713,-80.8179901,2022-08-07,75.0,68.0,0.0,1022.0,28.74000000000001,5.14,240.0
2873,40.4583999,-80.0171029,2022-08-07,75.0,76.0,0.0,1022.0,28.80000000000001,7.2,220.0
2874,33.7411271,-84.3997425,2022-08-07,40.0,72.0,7.86,1024.0,28.07000000000005,4.12,220.0
2875,33.5075609,-86.822733,2022-08-07,20.0,66.0,0.39,1024.0,31.27000000000004,3.09,130.0
2876,39.2919885,-76.6476023,2022-08-06,75.0,74.0,0.0,1024.0,28.850000000000023,7.2,150.0
2877,42.4323662,-83.0991473,2022-08-06,100.0,72.0,0.0,1019.0,29.689999999999998,7.2,180.0
2878,41.4626619,-81.7981975,2022-08-06,75.0,71.0,0.0,1021.0,28.430000000000007,6.17,170.0
2879,36.8471738,-76.290587,2022-08-05,95.0,72.0,0.0,1022.0,30.52000000000004,6.69,220.0
2880,42.9232002,-88.0862302,2022-08-05,20.0,62.0,0.0,1020.0,26.74000000000001,5.14,80.0
2881,43.1120543,-88.0258444,2022-08-05,40.0,64.0,0.0,1020.0,26.720000000000027,5.14,80.0
2882,36.0475159,-86.7180786,2022-08-04,100.0,65.0,0.0,1019.0,30.04000000000002,7.2,180.0
2883,31.8431058,-81.6100819,2022-08-04,75.0,49.0,0.0,1019.0,31.670000000000016,5.66,120.0
2884,34.2286469,-118.5249674,2022-08-03,0.0,42.0,0.0,1006.0,29.480000000000018,5.66,180.0
2885,25.6084708,-80.3523566,2022-08-03,0.0,64.0,0.0,1017.0,32.129999999999995,6.17,110.0
2886,42.6577773,-73.7647013,2022-08-02,75.0,66.0,0.0,1008.0,28.090000000000032,7.72,290.0
2887,28.4233334,-81.2371625,2022-08-02,40.0,62.0,0.15,1020.0,32.420000000000016,8.75,270.0
2888,33.9105345,33.9105345,2022-08-01,0,0,0,0,0.0,0.0,0
2889,38.8964249,-76.9824427,2022-08-01,75.0,71.0,0.0,1014.0,26.83000000000004,5.14,300.0
2890,43.7084283,-79.3683056,2022-08-01,16.0,67.0,0.0,1010.0,27.090000000000032,7.2,210.0
2891,43.6655376,-79.3882078,2022-07-31,80.0,60.0,0.0,1019.0,25.950000000000045,4.63,170.0
2892,40.7060255,-74.0088244,2022-07-31,75.0,46.0,0.0,1023.0,28.5,6.69,170.0
2893,42.3733057,-83.1934845,2022-07-31,40.0,58.0,0.0,1019.0,27.25,6.17,180.0
2894,39.8686303,-86.1313339,2022-07-31,20.0,61.0,0.0,1019.0,26.430000000000007,4.12,240.0
2895,39.8751153,-88.93141589999999,2022-07-31,75.0,61.0,0.0,1020.0,25.960000000000036,5.66,170.0
2896,36.1137433,-83.2776189,2022-07-31,75.0,77.0,3.83,1022.0,26.260000000000048,7.72,250.0
2897,42.116367,-80.0782286,2022-07-30,8.0,74.0,0.0,1023.0,22.450000000000045,5.14,10.0
2898,42.0546665,-88.3361029,2022-07-30,0.0,52.0,0.0,1022.0,25.840000000000032,5.14,220.0
2899,33.055079,-81.7372109,2022-07-30,69.0,46.0,0.0,1020.0,33.18000000000001,3.72,248.0
2900,39.3093071,-76.66952309999999,2022-07-29,75.0,72.0,2.63,1013.0,27.75,6.17,10.0
2901,35.1311019,35.1311019,2022-07-29,0,0,0,0,0.0,0.0,0
2902,41.6153868,-87.6137947,2022-07-29,75.0,53.0,0.0,1017.0,24.850000000000023,5.14,270.0
2903,25.567513,-80.36713639999999,2022-07-29,20.0,69.0,0.0,1019.0,31.58000000000004,7.72,120.0
2904,32.8765528,-83.69686639999999,2022-07-27,86.0,68.0,0.0,1021.0,31.54000000000002,3.34,223.0
2905,29.4130692,-95.2416661,2022-07-27,75.0,66.0,0.0,1016.0,32.76000000000005,6.17,160.0
2906,29.9388336,-90.0820277,2022-07-25,100.0,77.0,1.84,1020.0,26.99000000000001,6.17,160.0
2907,41.8919474,-87.6870976,2022-07-24,84.0,75.0,4.91,1005.0,26.860000000000014,8.23,190.0
2908,33.8011038,-84.4075613,2022-07-24,75.0,63.0,0.0,1022.0,30.090000000000032,3.6,290.0
2909,42.5370523,-89.03688249999999,2022-07-24,75.0,86.0,20.51,997.0,24.25,7.2,310.0
2910,34.6158446,-79.6623365,2022-07-24,0.0,69.0,0.0,1020.0,31.970000000000027,3.6,170.0
2911,37.4863826,-77.4765396,2022-07-23,20.0,49.0,0.0,1018.0,34.420000000000016,5.66,180.0
2912,31.7889699,-106.2324719,2022-07-23,40.0,31.0,0.0,1018.0,33.0,8.23,250.0
2913,35.083225899999995,-79.4698281,2022-07-23,20.0,68.0,2.51,1020.0,32.26000000000005,5.14,180.0
2914,47.482647,-122.20892719999998,2022-07-23,100.0,74.0,0.0,1021.0,18.379999999999995,3.6,340.0
2915,41.7957047,-87.6673308,2022-07-23,75.0,73.0,59.63,1015.0,25.920000000000016,9.26,230.0
2916,41.877728000000005,-87.69394299999999,2022-07-23,75.0,73.0,59.63,1015.0,25.920000000000016,9.26,230.0
2917,34.738715899999995,-97.803568,2022-07-23,1.0,31.0,0.0,1014.0,34.68000000000001,8.69,173.0
2918,36.1606003,-79.7880709,2022-07-23,20.0,65.0,0.0,1021.0,32.18000000000001,6.69,210.0
2919,34.044643,-118.2528094,2022-07-21,0.0,51.0,0.0,1015.0,28.120000000000005,6.69,270.0
2920,40.818877,-96.6800501,2022-07-19,0.0,62.0,0.0,1008.0,32.28000000000003,8.23,210.0
2921,33.7057314,-84.3589755,2022-07-18,40.0,59.0,0.0,1018.0,30.360000000000014,10.29,310.0
2922,36.3158805,-79.6745595,2022-07-17,45.0,45.0,0.12,1017.0,30.150000000000034,6.69,160.0
2923,40.6631496,-73.90835349999999,2022-07-17,75.0,65.0,1.28,1016.0,27.32000000000005,6.26,170.0
2924,50.1863284,15.8282652,2022-07-17,11.0,72.0,0.1,1026.0,20.82000000000005,3.8,299.0
2925,39.6330413,-86.1235722,2022-07-17,100.0,86.0,4.21,1011.0,23.920000000000016,9.26,220.0
2926,34.239409200000004,-110.052969,2022-07-17,0.0,24.0,3.89,1017.0,31.79000000000002,8.23,170.0
2927,42.9610762,-85.67387389999999,2022-07-17,100.0,75.0,0.0,1011.0,25.610000000000014,7.2,70.0
2928,41.1067733,-73.4321336,2022-07-17,30.0,75.0,0.0,1015.0,27.450000000000045,3.2,192.0
2929,32.7936674,-115.5602407,2022-07-17,0.0,34.0,0.0,1006.0,39.98000000000002,8.23,130.0
2930,40.7293824,-73.9840037,2022-07-17,75.0,66.0,0.62,1016.0,27.510000000000048,5.66,140.0
2931,38.9204036,-77.0033574,2022-07-16,75.0,64.0,1.94,1017.0,29.170000000000016,8.23,70.0
2932,39.9418594,-83.0919574,2022-07-16,100.0,96.0,10.14,1022.0,19.730000000000018,4.63,120.0
2933,32.9163595,-80.1084968,2022-07-16,75.0,77.0,0.35,1020.0,28.470000000000027,6.69,180.0
2934,30.0015549,-95.4618493,2022-07-16,40.0,57.0,0.0,1017.0,32.920000000000016,5.66,140.0
2935,0.0,0.0,2022-07-16,0,0,0,0,0.0,0.0,0
2936,40.0074972,-75.1026972,2022-07-16,20.0,66.0,0.27,1019.0,28.77000000000004,4.63,260.0
2937,0.0,0.0,2022-07-14,0,0,0,0,0.0,0.0,0
2938,39.9637177,-75.1694725,2022-07-14,1.0,53.0,0.0,1013.0,30.29000000000002,6.17,260.0
2939,39.9703645,-75.2171715,2022-07-13,14.0,52.0,0.0,1011.0,30.150000000000034,5.66,260.0
2940,25.7508739,-80.2558076,2022-07-13,100.0,66.0,0.0,1019.0,33.34000000000003,6.17,120.0
2941,45.0133861,-93.3028753,2022-07-13,0.0,70.0,0.0,1019.0,22.83000000000004,5.14,20.0
2942,33.7522002,-84.3265442,2022-07-12,100.0,76.0,0.0,1016.0,26.510000000000048,4.12,180.0
2943,42.404376,-83.397548,2022-07-11,6.0,48.0,0.0,1009.0,28.060000000000002,8.23,220.0
2944,0.0,0.0,2022-07-10,0,0,0,0,0.0,0.0,0
2945,39.0522482,-94.5899959,2022-07-10,0.0,60.0,0.0,1018.0,29.29000000000002,5.14,200.0
2946,33.9240644,-118.1496884,2022-07-10,0.0,58.0,0.0,1016.0,26.79000000000002,5.14,260.0
2947,38.6778684,-121.2015318,2022-07-10,0.0,33.0,0.0,1016.0,31.680000000000007,6.17,230.0
2948,29.4416338,-95.2687894,2022-07-10,0.0,60.0,0.0,1014.0,34.79000000000002,5.14,280.0
2949,41.8907576,-87.62822469999999,2022-07-10,2.0,44.0,0.0,1011.0,27.560000000000002,4.12,250.0
2950,32.8854344,-85.7964901,2022-07-09,59.0,48.0,3.78,1016.0,28.950000000000045,6.12,347.0
2951,43.3285248,-79.8228389,2022-07-08,97.0,58.0,0.0,994.0,24.0,4.68,5.0
2952,40.8044673,-73.93239489999999,2022-07-08,20.0,63.0,1.02,1016.0,26.850000000000023,6.71,200.0
2953,41.8712333,-87.6961666,2022-07-07,72.0,67.0,0.0,1012.0,27.650000000000034,6.69,90.0
2954,33.5245141,-86.7659933,2022-07-06,20.0,61.0,0.0,1014.0,32.28000000000003,3.6,250.0
2955,33.8318847,-117.8123287,2022-07-06,75.0,67.0,0.0,1014.0,24.30000000000001,4.12,230.0
2956,41.8843188,-87.67273259999999,2022-07-06,75.0,78.0,4.63,1011.0,24.0,5.66,10.0
2957,37.773945,-93.959917,2022-07-05,0.0,49.0,0.0,1014.0,34.420000000000016,7.37,212.0
2958,0.0,0.0,2022-07-05,0,0,0,0,0.0,0.0,0
2959,43.1666177,-77.6109379,2022-07-05,100.0,64.0,1.31,1013.0,23.99000000000001,7.72,260.0
2960,42.3080935,-71.0583285,2022-07-04,20.0,40.0,0.0,1019.0,26.950000000000045,6.69,300.0
2961,41.5733108,-87.41476019999999,2022-07-04,0.0,51.0,3.24,1018.0,30.210000000000036,6.69,200.0
2962,44.9927359,-93.2692605,2022-07-04,100.0,89.0,4.97,1011.0,22.879999999999995,6.17,180.0
2963,42.6577773,-73.7647013,2022-07-04,20.0,44.0,0.0,1020.0,25.77000000000004,6.69,240.0
2964,38.576126,-121.4864984,2022-07-04,75.0,46.0,0.0,1014.0,25.879999999999995,6.69,210.0
2965,40.731029,-73.9839421,2022-07-04,0.0,33.0,0.0,1022.0,27.810000000000002,6.17,330.0
2966,40.7161061,-73.793743,2022-07-04,20.0,32.0,0.0,1020.0,27.390000000000043,6.69,160.0
2967,41.7763165,-87.615546,2022-07-04,77.0,47.0,3.31,1018.0,29.77000000000004,7.72,210.0
2968,37.5459978,-77.4421598,2022-07-04,20.0,50.0,0.0,1023.0,30.02000000000004,3.6,10.0
2969,0.0,0.0,2022-07-04,0,0,0,0,0.0,0.0,0
2970,38.7795405,-77.50888859999999,2022-07-03,100.0,69.0,0.0,1018.0,24.82000000000005,5.66,350.0
2971,34.1993679,-79.272172,2022-07-03,40.0,43.0,0.0,1018.0,33.26000000000005,5.05,175.0
2972,33.6483228,-112.3735612,2022-07-03,40.0,19.0,0.0,1004.0,38.620000000000005,9.26,220.0
2973,0.0,0.0,2022-07-03,0,0,0,0,0.0,0.0,0
2974,32.8255594,-97.2622083,2022-07-02,40.0,50.0,0.0,1012.0,34.400000000000034,6.17,140.0
2975,40.699759,-73.821876,2022-07-02,75.0,61.0,0.0,1013.0,29.80000000000001,7.72,180.0
2976,34.9913293,-78.32214429999999,2022-07-02,100.0,74.0,0.0,1017.0,28.54000000000002,4.12,100.0
2977,41.8764765,-87.6340204,2022-07-01,75.0,54.0,0.0,1001.0,25.950000000000045,6.69,30.0
2978,41.880142,-87.72141789999999,2022-07-01,75.0,57.0,0.0,1015.0,26.189999999999998,6.69,30.0
2979,48.4263965,-123.357338,2022-07-01,52.0,69.0,0.0,1018.0,18.03000000000003,7.2,210.0
2980,41.0875386,-82.3973194,2022-06-30,0.0,42.0,0.0,1021.0,29.170000000000016,5.44,203.0
2981,41.145928,-85.11389,2022-06-30,20.0,35.0,0.0,1021.0,28.74000000000001,7.72,250.0
2982,43.6548493,-79.35359559999999,2022-06-29,75.0,88.0,4.0,1021.0,17.25,7.2,310.0
2983,40.0503819,-75.16148,2022-06-29,0.0,46.0,0.0,1023.0,26.980000000000018,5.66,230.0
2984,35.2676244,-80.8486168,2022-06-27,100.0,61.0,6.44,1019.0,28.57000000000005,9.26,10.0
2985,45.5633636,-122.6820983,2022-06-26,0.0,28.0,0.0,1013.0,32.370000000000005,4.92,81.0
2986,36.641009,-79.2341142,2022-06-26,97.0,57.0,31.94,1021.0,29.460000000000036,6.69,260.0
2987,40.7126114,-73.9905174,2022-06-26,40.0,48.0,0.0,1020.0,30.350000000000023,8.49,148.0
2988,29.4815981,-98.5088168,2022-06-26,40.0,48.0,0.0,1019.0,32.80000000000001,6.17,150.0
2989,0.0,0.0,2022-06-26,0,0,0,0,0.0,0.0,0
2990,47.2074397,-122.48332949999998,2022-06-26,0.0,37.0,0.0,1017.0,29.0,6.17,20.0
2991,36.5158736,-119.56048450000002,2022-06-25,0.0,14.0,0.0,1010.0,35.610000000000014,5.17,326.0
2992,29.6332347,-95.3616097,2022-06-25,0.0,54.0,0.0,1016.0,33.85000000000002,7.2,170.0
2993,45.5136195,-122.5721218,2022-06-25,0.0,28.0,0.0,1017.0,29.74000000000001,10.29,80.0
2994,38.8121222,-77.0659966,2022-06-24,75.0,65.0,0.0,1017.0,25.28000000000003,4.12,170.0
2995,39.9276254,-75.1851921,2022-06-24,75.0,72.0,0.0,1018.0,24.370000000000005,5.14,230.0
2996,41.7507227,-87.6261255,2022-06-23,20.0,44.0,0.0,1018.0,28.0,5.66,80.0
2997,40.7744147,-73.9656176,2022-06-20,0.0,35.0,0.0,1020.0,22.980000000000018,6.71,300.0
2998,14.5655056,120.9937478,2022-06-20,12.0,64.0,2.64,1005.0,32.07000000000005,5.36,340.0
2999,38.938678,-77.0327217,2022-06-19,0.0,41.0,0.0,1019.0,21.189999999999998,9.77,290.0
3000,35.95178938966417,-74.76248266436976,2022-06-19,7.71,58.21,0.0,1017.99,20.49000000000001,10.07,352.52
3001,42.4288229,-83.05566019999999,2022-06-19,0.0,44.0,0.0,1025.0,22.33000000000004,4.12,130.0
3002,42.930555,-85.57732,2022-06-19,20.0,46.0,0.0,1027.0,23.0,5.14,170.0
3003,42.2887394,-71.7757012,2022-06-19,100.0,59.0,13.84,1010.0,15.810000000000002,7.72,310.0
3004,36.21737,-81.685014,2022-06-19,0.0,26.0,0.0,1022.0,20.620000000000005,6.17,310.0
3005,29.338432,-98.546732,2022-06-18,20.0,51.0,0.0,1017.0,31.689999999999998,7.72,130.0
3006,30.4102571,-87.2140446,2022-06-18,7.0,65.0,0.0,1014.0,35.28000000000003,5.66,340.0
3007,39.2988862,-76.64638579999999,2022-06-17,40.0,58.0,0.0,1008.0,33.10000000000002,10.29,280.0
3008,41.8384658,-87.6134781,2022-06-17,20.0,37.0,0.0,1017.0,28.05000000000001,7.72,350.0
3009,40.3370285,-80.58652409999999,2022-06-16,99.0,63.0,0.39,1014.0,31.30000000000001,9.26,250.0
3010,39.6840885,-104.9338517,2022-06-12,75.0,26.0,0.0,1005.0,31.939999999999998,8.75,360.0
3011,0.0,0.0,2022-06-12,0,0,0,0,0.0,0.0,0
3012,0.0,0.0,2022-06-12,0,0,0,0,0.0,0.0,0
3013,35.6009025,-87.0314295,2022-06-12,20.0,67.0,0.0,1013.0,29.80000000000001,5.66,220.0
3014,0.0,0.0,2022-06-12,0,0,0,0,0.0,0.0,0
3015,29.967647900000003,-90.1043519,2022-06-12,20.0,66.0,0.0,1015.0,32.650000000000034,6.69,250.0
3016,33.7299085,-85.1277178,2022-06-11,40.0,63.0,0.0,1014.0,26.810000000000002,2.06,320.0
3017,41.7375164,-87.6731994,2022-06-11,75.0,71.0,0.1,1011.0,22.25,5.66,220.0
3018,42.3863795,-83.1515204,2022-06-11,0.0,52.0,0.0,1012.0,24.25,7.72,200.0
3019,39.1793947,-84.40278459999999,2022-06-11,75.0,73.0,0.71,1010.0,21.189999999999998,4.12,190.0
3020,36.0582394,-86.63970239999999,2022-06-11,0.0,46.0,0.0,1013.0,27.590000000000032,5.14,200.0
3021,-33.495203499999995,120.9598331,2022-06-11,53.0,55.0,5.26,1016.0,18.07000000000005,7.2,16.0
3022,33.7089158,-84.2751186,2022-06-10,75.0,51.0,0.0,1015.0,26.27000000000004,5.14,110.0
3023,39.6696741,-77.5640459,2022-06-09,75.0,60.0,0.17,1007.0,23.170000000000016,10.8,300.0
3024,33.5061036,-86.8089708,2022-06-08,100.0,82.0,65.47,1016.0,26.640000000000043,8.75,290.0
3025,41.8655059,-87.71753939999999,2022-06-07,100.0,77.0,0.0,1014.0,16.879999999999995,7.2,20.0
3026,39.3359193,-76.54528619999999,2022-06-07,75.0,67.0,3.57,1015.0,26.02000000000004,8.75,150.0
3027,41.6586954,-87.6063008,2022-06-07,100.0,88.0,0.0,1014.0,15.710000000000036,6.17,350.0
3028,39.9588316,-82.0101069,2022-06-07,100.0,86.0,5.69,1010.0,21.760000000000048,5.66,220.0
3029,39.94626890000001,-75.15964629999999,2022-06-05,6.0,39.0,0.0,1016.0,23.260000000000048,6.69,30.0
3030,33.3925298,-111.8623998,2022-06-05,0.0,19.0,0.0,1012.0,34.860000000000014,7.2,310.0
3031,35.03476,-85.2706584,2022-06-05,40.0,55.0,0.0,1012.0,27.28000000000003,4.63,130.0
3032,42.9664608,-85.6740583,2022-06-05,100.0,89.0,2.1,1012.0,15.379999999999995,5.66,80.0
3033,0.0,0.0,2022-06-05,0,0,0,0,0.0,0.0,0
3034,42.2574343,-83.13916309999999,2022-06-04,0.0,50.0,0.0,1018.0,19.890000000000043,6.17,50.0
3035,31.658578,-106.2522974,2022-06-04,40.0,12.0,0.0,1015.0,32.650000000000034,11.32,260.0
3036,0.0,0.0,2022-06-04,0,0,0,0,0.0,0.0,0
3037,43.6714031,-79.3365244,2022-06-04,0.0,41.0,0.0,1014.0,17.590000000000032,9.77,280.0
3038,33.5617633,-112.0858504,2022-06-04,20.0,13.0,0.0,1009.0,34.85000000000002,6.17,290.0
3039,33.5784284,-80.3922862,2022-06-04,44.0,71.0,0.0,1011.0,24.650000000000034,5.38,62.0
3040,40.7102791,-73.6306377,2022-06-04,20.0,63.0,0.0,1012.0,23.420000000000016,9.26,180.0
3041,37.3749451,-77.4315039,2022-06-03,100.0,51.0,0.0,1010.0,24.24000000000001,7.72,360.0
3042,0.0,0.0,2022-06-03,0,0,0,0,0.0,0.0,0
3043,0.0,0.0,2022-06-02,0,0,0,0,0.0,0.0,0
3044,36.0711925,-95.9181918,2022-06-01,0.0,68.0,1.36,1016.0,25.920000000000016,8.23,170.0
3045,0.0,0.0,2022-05-31,0,0,0,0,0.0,0.0,0
3046,42.1000025,-86.43764209999999,2022-05-30,0.0,45.0,0.0,1013.0,28.960000000000036,7.72,200.0
3047,39.9682394,-75.1279408,2022-05-30,40.0,53.0,0.0,1018.0,29.0,6.17,240.0
3048,30.0157634,-90.0093142,2022-05-30,40.0,55.0,0.0,1015.0,30.600000000000023,8.23,100.0
3049,38.6823458,-121.776095,2022-05-29,0.0,25.0,0.0,1014.0,22.33000000000004,7.72,320.0
3050,29.902846,-95.4623314,2022-05-29,40.0,60.0,0.0,1009.0,31.480000000000018,8.23,160.0
3051,41.8979492,-87.73602179999999,2022-05-29,75.0,56.0,0.0,1009.0,26.010000000000048,10.8,170.0
3052,33.608399,-111.9567817,2022-05-29,0.0,25.0,0.0,1002.0,30.53000000000003,8.23,250.0
3053,41.8708064,-87.72804479999999,2022-05-29,75.0,55.0,0.0,1009.0,26.07000000000005,10.8,170.0
3054,36.1213971,-115.0831993,2022-05-29,0.0,9.0,0.0,1004.0,29.650000000000034,13.89,320.0
3055,39.0969551,-120.1645149,2022-05-28,60.0,62.0,0.19,1007.0,11.740000000000009,8.1,244.0
3056,37.377268,-121.922658,2022-05-28,75.0,53.0,0.0,1015.0,21.939999999999998,9.77,350.0
3057,0.0,0.0,2022-05-28,0,0,0,0,0.0,0.0,0
3058,38.8319473,-104.7573403,2022-05-28,20.0,15.0,0.0,1010.0,26.58000000000004,11.83,220.0
3059,35.1283362,-89.9881782,2022-05-28,40.0,56.0,0.0,1016.0,23.27000000000004,3.6,170.0
3060,18.0062991,-76.7920933,2022-05-28,18.0,69.0,0.0,1013.0,30.49000000000001,10.8,130.0
3061,43.6221335,-85.4585182,2022-05-27,75.0,78.0,0.0,1008.0,17.120000000000005,5.66,20.0
3062,0.0,0.0,2022-05-27,0,0,0,0,0.0,0.0,0
3063,39.9660747,-75.1936151,2022-05-25,75.0,52.0,0.0,1028.0,20.560000000000002,6.17,130.0
3064,29.1986336,-99.7894809,2022-05-24,0.0,32.0,0.0,1008.0,26.930000000000007,9.39,351.0
3065,32.9035946,-80.0787343,2022-05-23,75.0,76.0,0.1,1021.0,28.07000000000005,7.2,170.0
3066,41.5511345,-81.574895,2022-05-23,0.0,61.0,0.0,1026.0,14.82000000000005,8.75,20.0
3067,41.5490517,-85.8117688,2022-05-21,20.0,80.0,2.13,1014.0,16.80000000000001,8.75,200.0
3068,47.1918673,-122.4433081,2022-05-21,0.0,62.0,0.0,1023.0,15.770000000000039,6.17,30.0
3069,34.135971700000006,-117.2080472,2022-05-20,100.0,60.0,0.0,1010.0,21.670000000000016,3.6,250.0
3070,28.3129199,-81.4020279,2022-05-20,0.0,81.0,69.04,1018.0,24.360000000000014,9.77,190.0
3071,29.95947,-90.010108,2022-05-20,75.0,57.0,0.0,1012.0,30.74000000000001,8.75,190.0
3072,41.8968498,-87.6283617,2022-05-19,71.0,60.0,0.0,1005.0,25.430000000000007,8.23,180.0
3073,39.9769541,-75.1641552,2022-05-18,80.0,43.0,0.0,1016.0,19.77000000000004,4.63,210.0
3074,37.4738558,-122.13688139999998,2022-05-17,0.0,55.0,0.0,1017.0,20.670000000000016,10.29,350.0
3075,33.6097718,-117.7333134,2022-05-15,75.0,50.0,0.0,1013.0,25.760000000000048,6.17,200.0
3076,35.3606923,-97.4599566,2022-05-15,0.0,48.0,0.17,1011.0,31.57000000000005,13.38,30.0
